Price,Close,High,Low,Open,Volume,SMA_10,SMA_50,Daily_Return,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
Date,,,,,,,,,
2017-08-25,37.26894760131836,37.43214133011553,37.13139885542906,37.219987704000964,101920400,37.15843162536621,35.17581367492676,0.00370452482347039,37.644283294677734
2017-08-28,37.644283294677734,37.76784447658678,37.285253645188696,37.33421352733916,103864000,37.19620018005371,35.267932357788084,0.010071003275286872,37.980003356933594
2017-08-29,37.980003356933594,38.028959688586106,37.30158001661598,37.32489492706872,118067600,37.226741790771484,35.34786239624023,0.00891822164942968,38.08258056640625
2017-08-30,38.08258056640625,38.20847182478453,37.9100594904343,38.18749054128076,109078400,37.28269462585449,35.43602119445801,0.0027008214956865118,38.23410415649414
2017-08-31,38.23410415649414,38.35533523890325,38.11287307408504,38.15017549288083,107140400,37.425838470458984,35.52321609497071,0.003978816241816174,38.245765686035156
2017-09-01,38.245765686035156,38.453255521353654,38.14784949426905,38.42061679076495,66364400,37.57854118347168,35.61175903320313,0.000305003341866783,37.786495208740234
2017-09-05,37.786495208740234,38.29239738351499,37.43212925668109,38.17582996377826,117874000,37.692077255249025,35.68809745788574,-0.012008400644012096,37.746864318847656
2017-09-06,37.746864318847656,37.99865038307383,37.42280702048679,37.93337290983247,86606800,37.7417350769043,35.76577980041504,-0.0010488109488231423,37.59531784057617
2017-09-07,37.59531784057617,37.823792513609234,37.38549793641219,37.788820158012,87714000,37.77157554626465,35.85013824462891,-0.004014809733369429,36.982173919677734
2017-09-08,36.982173919677734,37.5696710457614,36.95885901707796,37.50206351998956,114446000,37.7566535949707,35.91248054504395,-0.01630905006571537,37.65127944946289
2017-09-11,37.65127944946289,37.77950433243373,37.2759321869604,37.41814459219067,126323200,37.79488677978516,35.99819023132324,0.0180926500220997,37.50206756591797
2017-09-12,37.50206756591797,38.22478693622561,37.014816642265714,37.91005350394695,286856000,37.78066520690918,36.0793367767334,-0.0039629963636481635,37.21997833251953
2017-09-13,37.21997833251953,37.292253126048635,36.81432595984093,37.27126828542117,179629600,37.70466270446777,36.15725646972656,-0.00752196483307499,36.90058135986328
2017-09-14,36.90058135986328,37.16169123643117,36.85628517208367,37.06610865777309,95042800,37.586462783813474,36.226048431396485,-0.008581331504354694,37.27359390258789
2017-09-15,37.27359390258789,37.52770998723289,36.8352993291783,36.944872972530696,196458400,37.49041175842285,36.308616638183594,0.010108581734442179,36.99149703979492
2017-09-18,36.99149703979492,37.41813413626858,36.835297155952865,37.32721170963351,113077600,37.36498489379883,36.378808670043945,-0.007568276446060174,37.005489349365234
2017-09-19,37.005489349365234,37.24795155668751,36.93788181613128,37.1873342261794,83242400,37.28688430786133,36.445193405151365,0.0003782574561732588,36.38536071777344
2017-09-20,36.38536071777344,36.89592309278053,35.86313733048767,36.81199439763381,211805600,37.150733947753906,36.496992645263674,-0.016757747093606112,35.76055145263672
2017-09-21,35.76055145263672,36.322407247035535,35.611345303642345,36.322407247035535,150046800,36.96725730895996,36.535320358276365,-0.01717199590195384,35.410850524902344
2017-09-22,35.410850524902344,35.499442902004716,35.100780762399374,35.329251908375916,186581600,36.81012496948242,36.557225646972654,-0.009778957916729558,35.09844970703125
2017-09-25,35.09844970703125,35.39686200772558,34.774392432494984,34.96789477014689,177549200,36.55484199523926,36.566984786987305,-0.008822177757391136,35.70226287841797
2017-09-26,35.70226287841797,35.88410773654969,35.36421813226822,35.38519941035541,146640000,36.374861526489255,36.586404953002926,0.017203414293986752,35.95637893676758
2017-09-27,35.95637893676758,36.070616268553735,35.79551535680401,35.856132681053886,102016800,36.24850158691406,36.60849220275879,0.007117645713802245,35.73490524291992
2017-09-28,35.73490524291992,35.96804006499396,35.59968661923437,35.877117626679286,88022000,36.131933975219724,36.62178428649902,-0.0061595105068043,35.93074035644531
2017-09-29,35.93074035644531,35.93307398154975,35.43649563463179,35.71859035590698,105199200,35.99764862060547,36.64215133666992,0.005480219191687619,35.85847091674805
2017-10-02,35.85847091674805,36.00767707931691,35.60435478254342,35.9633808883838,74795200,35.88434600830078,36.66139808654785,-0.0020113540378051686,36.01466751098633
2017-10-03,36.01466751098633,36.156879899456726,35.88178250782671,35.90509385639331,64921200,35.78526382446289,36.67531570434571,0.004355918984970675,35.78153610229492
2017-10-04,35.78153610229492,35.87012848444186,35.54374111446189,35.816508464521334,80655200,35.72488136291504,36.68155181884766,-0.006473235067914751,36.22682189941406
2017-10-05,36.22682189941406,36.23847935264511,35.9144220740115,35.9447271835859,85135200,35.771508407592776,36.693349533081054,0.01244456906059388,36.205833435058594
2017-10-06,36.205833435058594,36.250129614135396,36.0333124105896,36.12889852782328,69630400,35.8510066986084,36.7181967163086,-0.0005793625621851595,36.33174133300781
2017-10-09,36.33174133300781,36.53923124812006,36.25014625383471,36.32474757071744,65051600,35.97433586120606,36.750485000610354,0.0034775583380799446,36.34571075439453
2017-10-10,36.34571075439453,36.83529521500408,36.15920577640464,36.383013172934284,62468000,36.03868064880371,36.7866291809082,0.0003844963350001507,36.497276306152344
2017-10-11,36.497276306152344,36.597522624847215,36.310767638911265,36.36205761133648,67622400,36.092770385742185,36.81967353820801,0.0041701083459892985,36.36902618408203
2017-10-12,36.36902618408203,36.688419698755474,36.30607879655033,36.45062478115478,64500400,36.1561824798584,36.81722396850586,-0.003513964192684016,36.59983444213867
2017-10-13,36.59983444213867,36.66744197058261,36.464615827895976,36.539217115925325,65576800,36.22309188842773,36.82668228149414,0.006346286449584904,37.27359390258789
2017-10-16,37.27359390258789,37.30156894094005,36.75370072417806,36.81198442564828,96486000,36.36460418701172,36.84580711364746,0.018408811698708005,37.41114807128906
2017-10-17,37.41114807128906,37.50440058437659,37.12205958894918,37.25028446246104,75989200,36.50425224304199,36.85644371032715,0.0036903918913926415,37.24563217163086
2017-10-18,37.24563217163086,37.467113183387724,37.20833328939072,37.39950206694938,65496800,36.650661849975585,36.85787162780762,-0.0044242400511955715,36.36437225341797
2017-10-19,36.36437225341797,36.62082200675138,36.14056479355921,36.543887080751354,170336800,36.66441688537598,36.83712257385254,-0.023660758774397328,36.42731857299805
2017-10-20,36.42731857299805,36.77702083129883,36.359711034962906,36.511247257284445,95896400,36.68656539916992,36.84145889282227,0.0017309887584862071,36.408660888671875
2017-10-23,36.408660888671875,36.76302677683366,36.25246100127243,36.576518227414056,87937200,36.69425735473633,36.8353507232666,-0.0005121893418749135,36.625492095947266
2017-10-24,36.625492095947266,36.700093409809966,36.41566856366155,36.436649849683306,71028800,36.7222354888916,36.82252861022949,0.005955484271679357,36.464603424072266
2017-10-25,36.464603424072266,36.730376869976766,36.198829978167765,36.581170787317284,84828400,36.71896820068359,36.79832893371582,-0.004392805739060757,36.69775390625
2017-10-26,36.69775390625,36.79567010653239,36.550877827148845,36.65578778764032,68002000,36.75184097290039,36.781822967529294,0.006393885036024338,38.01263427734375
2017-10-27,38.01263427734375,38.14085914374413,36.99849635632413,37.13604505057401,177816800,36.8931209564209,36.80602233886719,0.035829995875301,38.86824417114258
2017-10-30,38.86824417114258,39.18297765530634,38.168839590650364,38.208472089995574,178803200,37.052585983276366,36.84901245117187,0.02250856616661223,39.40910720825195
2017-10-31,39.40910720825195,39.551319586418295,38.91952623556408,39.14333366383427,144187200,37.25238189697266,36.90417190551758,0.013915293799428463,38.907867431640625
2017-11-01,38.907867431640625,39.61892929776736,38.60945516607839,39.60260815390069,134551200,37.418605422973634,36.93732353210449,-0.012718881804720805,39.192291259765625
2017-11-02,39.192291259765625,39.28321368921502,38.53251935074372,38.84025899340612,165573600,37.7013973236084,36.97523109436035,0.007310188064784562,40.21575164794922
2017-11-03,40.21575164794922,40.62606760150672,39.89402449641215,40.565453836192255,237594400,38.080240631103514,37.036918258666994,0.026113818694603053,40.623741149902344
2017-11-06,40.623741149902344,40.79626219210494,40.03391035782357,40.185446563274354,140105200,38.501748657226564,37.10401412963867,0.010145017443032867,40.75429916381836
2017-11-07,40.75429916381836,40.85687905844864,40.47220801094028,40.544479239242015,97446000,38.91462936401367,37.16621444702148,0.003213835314533231,41.087684631347656
2017-11-08,41.087684631347656,41.087684631347656,40.64239624240402,40.71933116489338,97638000,39.37693748474121,37.22836807250977,0.00818037542957617,41.003753662109375
2017-11-09,41.003753662109375,41.055043607575804,40.36496296870802,40.82423885297688,117930400,39.80753746032715,37.28679153442383,-0.002042728131101512,40.8680534362793
2017-11-10,40.8680534362793,41.03417579631033,40.77446568734088,40.97100210219782,100582000,40.0930793762207,37.33947052001953,-0.0033094586156261485,40.70427703857422
2017-11-13,40.70427703857422,40.82828242450991,40.57091073475048,40.594309459326475,67928400,40.276682662963864,37.38864074707031,-0.0040074430743425316,40.08892059326172
2017-11-14,40.08892059326172,40.58962251595852,40.05148406797848,40.48667385650138,99130000,40.34466400146484,37.43468925476074,-0.015117734304170183,39.560142517089844
2017-11-15,39.560142517089844,39.850270228825735,39.3963621839097,39.76837827716392,116632400,40.409891510009764,37.47095481872559,-0.013190130049566706,40.03276824951172
2017-11-16,40.03276824951172,40.21292482835104,39.8455891985037,40.051482941483414,94550000,40.49393920898437,37.5197038269043,0.011947017941548177,39.81049728393555
2017-11-17,39.81049728393555,40.100625036439055,39.69117236088227,40.0187330732701,87598000,40.453413772583005,37.576270294189456,-0.005552225721459636,39.77070617675781
2017-11-20,39.77070617675781,39.906410865454426,39.672438002903554,39.84323719292578,65049600,40.368110275268556,37.61865882873535,-0.0009995129398645552,40.510066986083984
2017-11-21,40.510066986083984,40.64109123634763,39.95789080987073,39.95789080987073,100525200,40.34368705749512,37.67881881713867,0.0185905879075956,40.935909271240234
2017-11-22,40.935909271240234,40.945266618461126,40.4890200758842,40.56155111981388,102355600,40.32850952148438,37.75313743591309,0.010512011379851138,40.93824005126953
2017-11-24,40.93824005126953,41.062245407058306,40.863367006944024,40.96865767179468,56106800,40.32195816040039,37.83389060974121,5.693729712596962e-05,40.73234558105469
2017-11-27,40.73234558105469,40.963980061627794,40.55686588762935,40.95696115950226,82867200,40.30838737487793,37.90306564331055,-0.005029392322605686,40.49369430541992
2017-11-28,40.49369430541992,40.91484269830939,40.21058550605959,40.781479992599294,105715200,40.2873291015625,37.973109588623046,-0.005859011363827937,39.65373229980469
2017-11-29,39.65373229980469,40.45859977302255,39.11091694330612,40.39074919226411,166665600,40.2438102722168,38.026074447631835,-0.020743032218297985,40.2082405090332
2017-11-30,40.2082405090332,40.276091072784766,39.41039213828489,39.87599588057501,166108800,40.308620071411134,38.10253204345703,0.01398375832660892,40.02107620239258
2017-12-01,40.02107620239258,40.16613829761256,39.424444430220944,39.76370451395961,159037200,40.30745086669922,38.18774253845215,-0.004654874331011194,39.72861099243164
2017-12-04,39.72861099243164,40.38841291089833,39.68883601597658,40.35565683792686,130169600,40.29926223754883,38.274097747802735,-0.007307779742900866,39.691165924072266
2017-12-05,39.691165924072266,40.131036155210275,39.40103821861945,39.555461202335145,109400800,40.29130821228027,38.36595207214356,-0.0009425214580622843,39.543766021728516
2017-12-06,39.543766021728516,39.82219439660401,38.9471378700168,39.19046816116915,114240000,40.194678115844724,38.442782135009764,-0.0037136702566440416,39.616294860839844
2017-12-07,39.616294860839844,39.87834337776579,39.52036511084257,39.54844071761512,102693200,40.06271667480469,38.51598045349121,0.0018341409129185582,39.62799835205078
2017-12-08,39.62799835205078,40.0093754121684,39.49931608257127,39.890050490050605,93420800,39.93169250488281,38.593842315673825,0.00029542114556768695,40.40011215209961
2017-12-11,40.40011215209961,40.45158649092082,39.4922958894102,39.588225663590094,141095200,39.89846916198731,38.683229751586914,0.019484047445178954,40.173152923583984
2017-12-12,40.173152923583984,40.33459482276244,40.11700170310015,40.27844003213489,77636800,39.86641502380371,38.76952339172363,-0.005617787090817061,40.306514739990234
2017-12-13,40.306514739990234,40.60365776912856,40.243341053812145,40.36032751036392,95273600,39.93169326782227,38.85536033630371,0.0033196751238302458,40.29481506347656
2017-12-14,40.29481506347656,40.507731269561084,40.16144879038737,40.33692847383528,81906000,39.940350723266604,38.945625915527344,-0.0002902676301621554,40.70427703857422
2017-12-15,40.70427703857422,40.75107091758208,40.35097914639911,40.62472708724644,160677200,40.008670806884766,39.03517501831055,0.010161654159539513,41.277503967285156
2017-12-18,41.277503967285156,41.46000256744993,40.91250676695561,40.91718722520547,117684400,40.16356010437012,39.13660842895508,0.014082719812655187,40.83763122558594
2017-12-19,40.83763122558594,41.03650963242742,40.732344127317134,40.9522792397837,109745600,40.27820663452148,39.22672622680664,-0.01065647627453059,40.793182373046875
2017-12-20,40.793182373046875,41.0435315553513,40.53581071820715,40.914845727931436,93902400,40.40314826965332,39.31567565917969,-0.0010884287654572278,40.947601318359375
2017-12-21,40.947601318359375,41.18391626326869,40.73468866472213,40.75106491339718,83799600,40.536278915405276,39.40468215942383,0.0037854106085757344,40.947601318359375
2017-12-22,40.947601318359375,41.043531076785065,40.82827640894882,40.870389822807745,65397600,40.668239212036134,39.496253662109375,0.0,39.90876007080078
